player_id,player_name,player_name_clean,生涯长度,生涯WS序列,生涯换队次数,生涯首发占比,因伤赛季报销次数,早期得分斜率,早期平均得分,最高得分,峰值年龄,后期平均得分,后期/早期得分比,得分标准差,球员定位,新秀年龄,新秀赛季得分,早期出场时间,早期PER,早期TS%,早期USG%,早期BPM,早期WS,早期防守WS,早期3P%,早期助攻,助攻失误比,早期出勤率,最大连续缺席场次,出勤率稳定性,场均出场时间负荷,是否落选秀,早期篮板,早期抢断,早期盖帽,DPOY次数,FMVP次数,MIP次数,MVP次数,ROY次数,全明星次数,助攻王次数,得分王次数,抢断王次数,最佳新秀阵容次数,最佳第六人次数,最佳防守阵容次数,最佳阵容次数,盖帽王次数,篮板王次数,总获奖次数,S1_连续缺席惩罚项,S2_出勤率波动率,S3_出场时间负荷,S4_历史缺席率,伤病风险评分IRS,一级分类,二级分类,定位_大前锋,定位_小前锋,定位_得分后卫,定位_组织控卫,latest_season_name
3627,Viacheslav Kravtsov,viacheslav kravtsov,2,[0.4 0. ],0,0.0,1,-2.1,2.05,3.1,25.0,2.05,1.0,1.4849242404917498,中锋,25.0,3.1,6.0,12.45,0.579,16.9,-4.45,0.2,,,0.25,0.5555432101508856,0.27439024390243905,57.0,0.15713484026367724,6.0,0,1.35,0.1,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3902439024390243,0.8428651597363228,0.125,0.725609756097561,99.71492167633488,长青稳定型,冠军拼图型,False,False,False,False,2024-25
2551,Kevin Jones,kevin jones,1,[0.2],0,0.0,0,,3.0,3.0,23.0,3.0,1.0,,大前锋,23.0,3.0,10.4,11.1,0.418,16.2,-4.1,0.2,,,0.3,0.9999666677777407,0.3902439024390244,50.0,,10.4,0,2.4,0.3,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2195121951219512,0.0,0.21666666666666667,0.6097560975609756,70.32317073170731,新秀期,潜力待定,True,False,False,False,2024-25
2576,Kim English,kim english,1,[0.2],0,0.0,0,,2.9,2.9,24.0,2.9,1.0,,得分后卫,24.0,2.9,9.9,7.9,0.477,16.1,-4.2,0.2,,0.28,0.6,1.1999760004799904,0.5,41.0,,9.9,0,0.9,0.4,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.20625000000000002,0.5,58.09375,新秀期,潜力待定,False,False,True,False,2024-25
1217,Bernard James,bernard james,3,[1.2 0.1 0.5],0,0.14130434782608695,1,-7.783441451679168e-16,2.1666666666666665,2.8,27.0,2.1666666666666665,1.0,1.096965511460289,中锋,27.0,2.8,8.233333333333334,13.066666666666668,0.5456666666666666,12.633333333333335,-1.9000000000000001,0.6,,0.0,0.16666666666666666,0.45453305818932205,0.3739837398373984,36.0,0.48949261953033485,8.233333333333334,0,2.1999999999999997,0.16666666666666666,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8780487804878049,0.5105073804696652,0.1715277777777778,0.6260162601626016,65.49820280442455,长青稳定型,冠军拼图型,False,False,False,False,2024-25
2334,Joel Freeland,joel freeland,3,[0.2 1.4 1.6],0,0.059602649006622516,0,0.44999999999999946,3.1333333333333333,3.5,27.0,3.1333333333333333,1.0,0.4725815626252608,大前锋,25.0,2.6,12.1,10.933333333333332,0.48500000000000004,14.133333333333333,-3.533333333333333,1.0666666666666667,,0.0,0.43333333333333335,0.8666493336799932,0.6138211382113822,30.0,0.041357602638399986,12.1,0,3.4333333333333336,0.2333333333333333,0.3666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7317073170731707,0.9586423973616001,0.2520833333333333,0.3861788617886178,68.19446440558472,长青稳定型,冠军拼图型,True,False,False,False,2024-25
1877,Festus Ezeli,festus ezeli,3,[1.5 1.7 2.7],0,0.3588235294117647,0,2.2999999999999994,4.6000000000000005,7.0,26.0,4.6000000000000005,1.0,2.3065125189341593,中锋,23.0,2.4,14.033333333333331,14.4,0.5353333333333333,15.533333333333331,-1.7666666666666666,1.9666666666666668,,,0.39999999999999997,0.5217323252305405,0.6910569105691057,4.0,0.32603309318943574,14.033333333333331,0,4.333333333333333,0.3,0.9666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04878048780487805,0.6739669068105643,0.29236111111111107,0.3089430894308943,26.763044621483616,长青稳定型,冠军拼图型,False,False,False,False,2024-25
3087,Perry Jones,perry jones,3,[0.  1.5 0.2],0,0.14685314685314685,0,0.9999999999999998,3.3666666666666667,4.3,23.0,3.3666666666666667,1.0,1.0066445913694333,小前锋,21.0,2.3,11.466666666666669,8.266666666666666,0.4723333333333333,15.9,-4.366666666666666,0.5666666666666667,,0.19799999999999998,0.3666666666666667,0.8461343199772314,0.5813008130081301,20.0,0.26564223654856756,11.466666666666669,0,1.7333333333333334,0.23333333333333336,0.2333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4878048780487805,0.7343577634514324,0.23888888888888893,0.4186991869918699,50.51951319197687,长青稳定型,冠军拼图型,False,True,False,False,2024-25
3610,Tyshawn Taylor,tyshawn taylor,2,[-0.4 -0.6],0,0.04918032786885246,0,1.6999999999999988,3.05,3.9,23.0,3.05,1.0,1.2020815280171306,组织控卫,22.0,2.2,8.75,5.800000000000001,0.4285,24.65,-8.05,-0.5,,0.356,1.1,1.099989000109999,0.3719512195121951,44.0,0.34775743337043324,8.75,0,0.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0731707317073171,0.6522425666295668,0.18229166666666666,0.6280487804878049,78.97946355598306,长青稳定型,冠军拼图型,False,False,False,True,2024-25
1711,Diante Garrett,diante garrett,2,[-0.2 -0.8],0,0.0,1,1.3999999999999995,2.8,3.5,25.0,2.8,1.0,0.9899494936611665,组织控卫,24.0,2.1,11.3,8.05,0.41700000000000004,17.9,-4.5,-0.5,,0.2875,1.65,1.7368238229071271,0.5487804878048781,11.0,0.8171011693711215,11.3,0,1.1,0.55,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2682926829268293,0.18289883062887846,0.2354166666666667,0.4512195121951219,26.030550034014645,长青稳定型,冠军拼图型,False,False,False,True,2024-25
1207,Ben Hansbrough,ben hansbrough,1,[0.2],0,0.0,0,,2.0,2.0,25.0,2.0,1.0,,组织控卫,25.0,2.0,7.1,7.2,0.501,17.1,-4.2,0.2,,0.261,0.8,1.3333111114814755,0.34146341463414637,54.0,,7.1,0,0.6,0.3,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3170731707317074,0.0,0.14791666666666667,0.6585365853658536,74.6577743902439,新秀期,潜力待定,False,False,False,True,2024-25
2411,Josh Akognon,josh akognon,1,[0.],0,0.0,1,,1.7,1.7,26.0,1.7,1.0,,组织控卫,26.0,1.7,3.0,15.3,0.625,20.3,-3.0,0.0,,0.5,0.3,29999.999999999996,0.036585365853658534,79.0,,3.0,0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9268292682926829,0.0,0.0625,0.9634146341463414,100.0,新秀期,潜力待定,False,False,False,True,2024-25
3301,Scott Machado,scott machado,2,[-0.1  0.1],0,0.0,2,1.1999999999999995,1.9,2.5,28.0,1.9,1.0,0.848528137423857,组织控卫,22.0,1.3,4.15,14.1,0.6785,22.5,-1.6500000000000004,0.0,,0.5,0.9,1.3845940831679513,0.06097560975609756,76.0,0.282842712474619,4.15,0,0.1,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.853658536585366,0.717157287525381,0.08645833333333335,0.9390243902439024,100.0,长青稳定型,冠军拼图型,False,False,False,True,2024-25
1871,Fab Melo,fab melo,1,[0.],0,0.0,1,,1.2,1.2,22.0,1.2,1.0,,中锋,22.0,1.2,6.0,4.9,0.451,11.5,-7.6,0.0,,,0.0,0.0,0.07317073170731707,76.0,,6.0,0,0.5,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.853658536585366,0.0,0.125,0.926829268292683,100.0,新秀期,潜力待定,False,False,False,False,2024-25
2709,Luke Zeller,luke zeller,1,[-0.1],0,0.0,1,,1.2,1.2,25.0,1.2,1.0,,中锋,25.0,1.2,3.6,5.6,0.365,19.9,-7.2,-0.1,,0.2,0.2,20000.0,0.1951219512195122,66.0,,3.6,0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6097560975609757,0.0,0.075,0.8048780487804879,89.66158536585367,新秀期,潜力待定,False,False,False,False,2024-25
3488,Tim Ohlbrecht,tim ohlbrecht,1,[-0.1],0,0.0,1,,1.0,1.0,24.0,1.0,1.0,,中锋,24.0,1.0,4.0,-6.1,0.436,27.1,-17.2,-0.1,,,0.3,0.23076745563495663,0.036585365853658534,79.0,,4.0,0,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9268292682926829,0.0,0.08333333333333333,0.9634146341463414,100.0,新秀期,潜力待定,False,False,False,False,2024-25
2556,Kevin Murphy,kevin murphy,1,[-0.3],0,0.0,1,,0.9,0.9,22.0,0.9,1.0,,得分后卫,22.0,0.9,3.1,-4.5,0.268,27.1,-16.8,-0.3,,0.2,0.1,0.4999750012499375,0.2073170731707317,65.0,,3.1,0,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5853658536585367,0.0,0.06458333333333334,0.7926829268292683,88.1638719512195,新秀期,潜力待定,False,False,True,False,2024-25
1578,Darius Johnson-Odom,darius johnsonodom,2,[-0.1 -0.2],0,0.0,2,0.0,0.0,0.0,23.0,0.0,1.0,0.0,得分后卫,23.0,0.0,3.25,-14.85,0.0,28.799999999999997,-24.15,-0.15000000000000002,,0.0,0.3,0.8571183680466272,0.042682926829268296,78.0,0.20203050891044216,3.25,0,0.85,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9024390243902438,0.7979694910895578,0.06770833333333333,0.9573170731707317,100.0,长青稳定型,冠军拼图型,False,False,True,False,2024-25
3086,Pero Antić,pero anti,2,[1.4 1.5],0,0.25663716814159293,0,-1.3000000000000003,6.35,7.0,31.0,6.35,1.0,0.9192388155425116,中锋,31.0,7.0,17.5,10.6,0.5265,18.1,-3.1999999999999997,1.45,,0.314,1.0,1.0526204987315924,0.6890243902439024,19.0,0.16269713549424986,17.5,0,3.6,0.35,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4634146341463415,0.8373028645057501,0.3645833333333333,0.3109756097560976,52.681809417521805,长青稳定型,冠军拼图型,False,False,False,False,2024-25
1366,Casper Ware,casper ware,1,[0.2],0,0.0,1,,5.3,5.3,24.0,5.3,1.0,,组织控卫,24.0,5.3,12.9,13.0,0.538,18.1,-2.4,0.2,,0.333,1.1,1.8333027782870288,0.10975609756097561,73.0,,12.9,0,1.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7804878048780488,0.0,0.26875,0.8902439024390244,100.0,新秀期,潜力待定,False,False,False,True,2024-25
2979,Nick Calathes,nick calathes,2,[1.5 1.1],0,0.05426356589147287,0,-0.7000000000000003,4.550000000000001,4.9,24.0,4.550000000000001,1.0,0.4949747468305834,得分后卫,24.0,4.9,15.45,12.3,0.48050000000000004,17.7,-0.45,1.3,,0.2835,2.7,2.159982720138239,0.7865853658536586,11.0,0.14251764582054446,15.45,0,1.85,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2682926829268293,0.8574823541794555,0.32187499999999997,0.21341463414634143,41.81396434229127,长青稳定型,冠军拼图型,False,False,True,False,2024-25
3652,Vítor Luiz Faverani,vtor luiz faverani,1,[0.3],0,0.21621621621621623,0,,4.4,4.4,25.0,4.4,1.0,,中锋,25.0,4.4,13.2,11.0,0.502,18.6,-3.2,0.3,,0.3,0.4,0.36363305788129197,0.45121951219512196,45.0,,13.2,0,3.5,0.4,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0975609756097562,0.0,0.27499999999999997,0.5487804878048781,64.4908536585366,新秀期,潜力待定,False,False,False,False,2024-25
2915,Miroslav Raduljica,miroslav raduljica,2,[1.1 0. ],0,0.03773584905660377,1,-2.2,2.7,3.8,26.0,2.7,1.0,1.5556349186104044,中锋,26.0,3.8,7.1499999999999995,9.3,0.5265,19.1,-9.3,0.55,,,0.25,0.49999000019999607,0.3231707317073171,34.0,1.14738081475553,7.1499999999999995,0,1.65,0.15000000000000002,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8292682926829268,-0.14738081475553,0.14895833333333333,0.6768292682926829,46.781561948184915,长青稳定型,冠军拼图型,False,False,False,False,2024-25
3198,Robbie Hummel,robbie hummel,2,[1.1 0.8],0,0.09183673469387756,0,0.9999999999999994,3.9000000000000004,4.4,25.0,3.9000000000000004,1.0,0.7071067811865478,小前锋,24.0,3.4,14.45,9.649999999999999,0.514,12.35,-3.05,0.9500000000000001,,0.33699999999999997,0.5,1.6666111129629009,0.5975609756097561,29.0,0.11544600509168124,14.45,0,2.75,0.35,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7073170731707317,0.8845539949083188,0.30104166666666665,0.4024390243902439,66.019718775147,长青稳定型,冠军拼图型,False,True,False,False,2024-25
1778,Dwight Buycks,dwight buycks,3,[0.  0.1 0.2],0,0.0,2,2.1500000000000004,6.3999999999999995,8.7,25.0,6.3999999999999995,1.0,2.9308701779505686,组织控卫,24.0,3.1,15.199999999999998,11.033333333333333,0.49933333333333335,22.066666666666666,-3.033333333333333,0.10000000000000002,,0.421,1.6666666666666667,1.2499906250703121,0.19918699186991867,53.0,0.7148685668627346,15.199999999999998,0,1.6666666666666667,0.6,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2926829268292683,0.2851314331372654,0.3166666666666666,0.8008130081300813,84.52056225119587,长青稳定型,冠军拼图型,False,False,False,True,2024-25
1943,Glen Rice Jr.,glen rice jr,2,[-0.1 -0.1],0,0.0625,2,-0.6999999999999996,2.55,2.9,23.0,2.55,1.0,0.49497474683058307,得分后卫,23.0,2.9,9.25,1.4999999999999998,0.35550000000000004,20.5,-9.4,-0.1,,0.21849999999999997,0.5,0.833319444675922,0.0975609756097561,71.0,0.5303300858899106,9.25,0,1.3,0.25,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7317073170731707,0.4696699141100894,0.19270833333333334,0.9024390243902439,100.0,长青稳定型,冠军拼图型,False,False,True,False,2024-25
1360,Carrick Felix,carrick felix,1,[0.],0,0.0,1,,2.7,2.7,23.0,2.7,1.0,,得分后卫,23.0,2.7,5.4,13.3,0.603,23.2,-3.4,0.0,,0.4,0.6,0.9999833336111066,0.08536585365853659,75.0,,5.4,0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.829268292682927,0.0,0.1125,0.9146341463414634,100.0,新秀期,潜力待定,False,False,True,False,2024-25
1903,Gal Mekel,gal mekel,2,[-0.4 -0.2],0,0.02857142857142857,1,-0.9000000000000004,1.95,2.4,25.0,1.95,1.0,0.6363961030678927,组织控卫,25.0,2.4,10.100000000000001,2.95,0.275,21.15,-9.45,-0.30000000000000004,,0.125,2.65,3.533286222850362,0.21341463414634146,51.0,1.0909647481163878,10.100000000000001,0,0.6,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2439024390243902,-0.09096474811638777,0.2104166666666667,0.7865853658536586,70.94310690684642,长青稳定型,冠军拼图型,False,False,False,True,2024-25
1721,Dionte Christmas,dionte christmas,1,[0.3],0,0.0,0,,2.3,2.3,27.0,2.3,1.0,,小前锋,27.0,2.3,6.4,11.1,0.489,17.4,-1.8,0.3,,0.29,0.3,1.4999250037498122,0.3780487804878049,51.0,,6.4,0,1.2,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2439024390243902,0.0,0.13333333333333333,0.6219512195121951,70.41463414634146,新秀期,潜力待定,False,True,False,False,2024-25
3095,Peyton Siva,peyton siva,1,[-0.2],0,0.0,0,,2.3,2.3,23.0,2.3,1.0,,得分后卫,23.0,2.3,9.3,5.7,0.425,15.6,-6.4,-0.2,,0.28,1.4,1.7499781252734339,0.2926829268292683,58.0,,9.3,0,0.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4146341463414633,0.0,0.19375,0.7073170731707317,80.71112804878048,新秀期,潜力待定,False,False,True,False,2024-25
1513,D.J. Stephens,dj stephens,2,[0. 0.],0,0.0,2,-0.3000000000000001,2.15,2.3,23.0,2.15,1.0,0.21213203435596414,得分后卫,23.0,2.3,6.0,10.8,0.485,20.75,-1.9,0.0,,,0.0,0.0,0.024390243902439025,79.0,0.7071067811865476,6.0,0,0.85,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9268292682926829,0.2928932188134524,0.125,0.975609756097561,100.0,长青稳定型,冠军拼图型,False,False,True,False,2024-25
2136,Jamaal Franklin,jamaal franklin,2,[0. 0.],0,0.0,1,-0.8999999999999999,1.45,1.9,22.0,1.45,1.0,0.6363961030678927,得分后卫,22.0,1.9,6.0,4.800000000000001,0.6194999999999999,15.600000000000001,-5.75,0.0,,0.47750000000000004,0.65,0.8666551112651832,0.14634146341463414,61.0,1.0606601717798212,6.0,0,0.9,0.1,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4878048780487805,-0.06066017177982119,0.125,0.8536585365853658,83.28532497379716,长青稳定型,冠军拼图型,False,False,True,False,2024-25
3621,Vander Blue,vander blue,3,[-0.1 -0.2 -0.1],0,0.1,3,-0.5499999999999983,4.433333333333333,11.0,22.0,4.433333333333333,1.0,5.713434460404121,得分后卫,21.0,1.7,17.0,0.9,0.3333333333333333,18.566666666666666,-10.666666666666666,-0.13333333333333333,,0.06666666666666667,1.633333333333333,1.1395269335330216,0.04065040650406504,77.0,0.45825756949558394,17.0,0,1.9000000000000001,0.5666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8780487804878048,0.5417424305044161,0.3541666666666667,0.959349593495935,100.0,长青稳定型,冠军拼图型,False,False,True,False,2024-25
3328,Sergey Karasev,sergey karasev,3,[-0.1  0.7  0.3],0,0.23157894736842105,0,0.35000000000000053,2.9,4.6,21.0,2.9,1.0,1.5132745950421556,小前锋,20.0,1.7,11.299999999999999,7.1000000000000005,0.5133333333333333,13.633333333333333,-4.633333333333333,0.3,,0.268,0.8666666666666667,1.4444203707715986,0.3861788617886179,42.0,0.2865401597645516,11.299999999999999,0,1.4000000000000001,0.3333333333333333,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.024390243902439,0.7134598402354484,0.23541666666666664,0.6138211382113821,78.72546958312199,长青稳定型,冠军拼图型,False,True,False,False,2024-25
1407,Chris Babb,chris babb,1,[0.],0,0.0,1,,1.6,1.6,23.0,1.6,1.0,,得分后卫,23.0,1.6,9.4,3.7,0.367,11.1,-6.1,0.0,,0.222,0.2,0.999950002499875,0.17073170731707318,68.0,,9.4,0,1.2,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6585365853658536,0.0,0.19583333333333333,0.8292682926829268,94.15701219512195,新秀期,潜力待定,False,False,True,False,2024-25
2973,Nemanja Nedović,nemanja nedovi,1,[-0.4],0,0.0,0,,1.1,1.1,22.0,1.1,1.0,,得分后卫,22.0,1.1,5.9,-1.7,0.306,17.2,-10.0,-0.4,,0.167,0.5,0.9999800003999921,0.2926829268292683,58.0,,5.9,0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4146341463414633,0.0,0.12291666666666667,0.7073170731707317,79.64862804878048,新秀期,潜力待定,False,False,True,False,2024-25
3341,Shane Edwards,shane edwards,1,[0.],0,0.0,1,,1.0,1.0,26.0,1.0,1.0,,小前锋,26.0,1.0,6.0,-1.0,0.333,14.9,-13.3,0.0,,,0.0,0.0,0.024390243902439025,80.0,,6.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.951219512195122,0.0,0.125,0.975609756097561,100.0,新秀期,潜力待定,False,True,False,False,2024-25
3015,Ognjen Kuzmić,ognjen kuzmi,2,[0.  0.3],0,0.0,1,0.5999999999999999,1.0,1.3,24.0,1.0,1.0,0.42426406871192857,中锋,23.0,0.7,4.45,8.15,0.5735,12.3,-5.15,0.15,,,0.25,0.6249843753906151,0.22560975609756098,61.0,0.19110994086122907,4.45,0,1.05,0.1,0.15000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4878048780487805,0.8088900591387709,0.09270833333333334,0.774390243902439,100.0,长青稳定型,冠军拼图型,False,False,False,False,2024-25
3307,Scotty Hopson,scotty hopson,3,[-0.1  0.   0. ],0,0.0,3,1.7499999999999993,1.8333333333333333,4.0,32.0,1.8333333333333333,1.0,1.8929694486000914,得分后卫,24.0,0.5,9.833333333333334,-3.6666666666666665,0.28933333333333333,20.6,-15.433333333333335,-0.03333333333333333,,0.0,0.8333333333333334,0.8333250000833324,0.016260162601626015,80.0,0.4330127018922193,9.833333333333334,0,0.3333333333333333,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.951219512195122,0.5669872981077807,0.20486111111111113,0.983739837398374,100.0,长青稳定型,冠军拼图型,False,False,True,False,2024-25
1857,Erik Murphy,erik murphy,1,[-0.1],0,0.0,0,,0.3,0.3,23.0,0.3,1.0,,中锋,23.0,0.3,2.6,0.2,0.231,11.2,-8.6,-0.1,,0.0,0.1,0.9999000099990001,0.2926829268292683,58.0,,2.6,0,0.3,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4146341463414633,0.0,0.05416666666666667,0.7073170731707317,78.61737804878048,新秀期,潜力待定,False,False,False,False,2024-25
1815,Elias Harris,elias harris,1,[0.],0,0.0,1,,0.0,0.0,24.0,0.0,1.0,,小前锋,24.0,0.0,5.5,7.6,0.0,4.0,0.3,0.0,,,0.5,49999.99999999999,0.024390243902439025,80.0,,5.5,0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.951219512195122,0.0,0.11458333333333333,0.975609756097561,100.0,新秀期,潜力待定,False,True,False,False,2024-25
1444,Chris Smith,chris smith,1,[0.],0,0.0,1,,0.0,0.0,26.0,0.0,1.0,,组织控卫,26.0,0.0,1.0,0.0,,0.0,-9.7,0.0,,,0.0,0.0,0.024390243902439025,80.0,,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.951219512195122,0.0,0.020833333333333332,0.975609756097561,100.0,新秀期,潜力待定,False,False,False,True,2024-25
3247,Royce White,royce white,1,[0.],0,0.0,1,,0.0,0.0,22.0,0.0,1.0,,大前锋,22.0,0.0,3.0,-8.3,0.0,4.9,-16.9,0.0,,,0.0,0.0,0.036585365853658534,79.0,,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9268292682926829,0.0,0.0625,0.9634146341463414,100.0,新秀期,潜力待定,True,False,False,False,2024-25
2083,Jabari Brown,jabari brown,1,[0.4],0,0.2631578947368421,1,,11.9,11.9,22.0,11.9,1.0,,得分后卫,22.0,11.9,29.9,11.0,0.547,18.8,-4.3,0.4,,0.371,2.1,1.2352868512538162,0.23170731707317074,63.0,,29.9,0,1.9,0.6,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5365853658536586,0.0,0.6229166666666667,0.7682926829268293,93.85594512195121,新秀期,潜力待定,False,False,True,False,2024-25
2919,Mitch McGary,mitch mcgary,2,[1.3 0. ],0,0.038461538461538464,1,-4.999999999999999,3.8,6.3,22.0,3.8,1.0,3.5355339059327378,大前锋,22.0,6.3,9.4,12.0,0.512,19.7,-4.6,0.65,,0.0,0.30000000000000004,0.4285653062099114,0.3170731707317073,50.0,0.32635697593225266,9.4,0,3.0500000000000003,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2195121951219512,0.6736430240677473,0.19583333333333333,0.6829268292682926,87.58345365047417,长青稳定型,冠军拼图型,True,False,False,False,2024-25
